V1	Distance	Burden.avg	Burden.sd	V1	Distance	Burden.avg	Burden.sd
FL	-13800	0.0308578035438435	0.0154963162888548	DHL	-13800	0.0529431879354257	0.0353467323128862
FL	-14000	0.0285480607239485	0.0140813557966848	DHL	-14000	0.0536576477398701	0.0363988998927562
FL	-14200	0.0293698769454501	0.0146962342732337	DHL	-14200	0.0524205706981202	0.0326439492644661
FL	-14400	0.0291608554483087	0.014358702493686	DHL	-14400	0.0520475690530454	0.0316328847365993
FL	-14600	0.030152663596101	0.0122028656966269	DHL	-14600	0.0513539969365456	0.0303173990339935
FL	-14800	0.0295464381166087	0.0127608188033402	DHL	-14800	0.0499440676992761	0.0292800320284944
FL	-15000	0.0310706811603486	0.0104846621596522	DHL	-15000	0.0503983833023197	0.0279797152215455
FL	-15200	0.0308649569112708	0.0103976696207194	DHL	-15200	0.0507654360523822	0.0282932849794188
FL	-15400	0.0306176795704935	0.0114857195230587	DHL	-15400	0.0498328641355494	0.0280721115806595
FL	-15600	0.0292789951637167	0.0152788835498027	DHL	-15600	0.0502159598424685	0.030792292861597
FL	-15800	0.0313143246985181	0.0112868134524834	DHL	-15800	0.050157826574961	0.0327227744051964
FL	-16000	0.0318913667946445	0.00895725929233862	DHL	-16000	0.0485222017683389	0.0330523602705565
FL	-16200	0.0324482941994529	0.00993754589260957	DHL	-16200	0.0457782731885223	0.0323989086493574
FL	-16400	0.0340668732047816	0.0101513137821862	DHL	-16400	0.0414029765504359	0.0271920827546274
FL	-16600	0.0343066331515875	0.00828590886092864	DHL	-16600	0.0406364163637065	0.0241873290431844
FL	-16800	0.0340750919645266	0.00961375836445829	DHL	-16800	0.0400172207046811	0.0208398360160255
FL	-17000	0.033740021456519	0.00832895663931153	DHL	-17000	0.0408921741616627	0.0215702182101461
FL	-17200	0.0343896452471508	0.00762939780711814	DHL	-17200	0.040710165443508	0.0198945382839103
FL	-17400	0.0349268563231435	0.0087576313827466	DHL	-17400	0.039996593124961	0.0184506510235975
FL	-17600	0.0361100889024305	0.00966697508131045	DHL	-17600	0.0401270700856703	0.0184328917134808
FL	-17800	0.0368381585595767	0.0111098721739632	DHL	-17800	0.0400792798101433	0.0171555596931103
FL	-18000	0.0389476037281504	0.011222702071503	DHL	-18000	0.041177569755721	0.0173945601896327
FL	-18200	0.0386145966151118	0.0114332570378988	DHL	-18200	0.0425101536294698	0.0194320947849699
FL	-18400	0.0382081659251694	0.0115982790476805	DHL	-18400	0.0427861048528355	0.020473412805255
FL	-18600	0.0373323798605815	0.0145330704482307	DHL	-18600	0.0430714392881557	0.0225693744980037
FL	-18800	0.0329994873590323	0.00923525365136254	DHL	-18800	0.0422401100355786	0.0226083409715515
FL	-19000	0.0322214174514865	0.0088832927958233	DHL	-19000	0.0405007512242543	0.0189049877535805
FL	-19200	0.0332288714440231	0.00818779474588245	DHL	-19200	0.0387660813630473	0.0185707283455739
FL	-19400	0.0334478344576352	0.00792792175263635	DHL	-19400	0.039068315613586	0.0185513024303593
FL	-19600	0.0323738595923969	0.00796652385475921	DHL	-19600	0.0380918062960866	0.0169850654584992
FL	-19800	0.0321309283570867	0.00884212661835384	DHL	-19800	0.0370462684399547	0.0154993906833361
FL	-20000	0.0336497347709961	0.00881748469498215	DHL	-20000	0.037950860555463	0.0163525253171479
FL	-20200	0.0323270040424654	0.00771048057712323	DHL	-20200	0.0380731227868018	0.0169286546365516
FL	-20400	0.033065825564673	0.00986723942020713	DHL	-20400	0.0382450728208973	0.0159989351497491
FL	-20600	0.036030425523008	0.012675967498043	DHL	-20600	0.0379849859163073	0.0141843143913666
FL	-20800	0.0371471143336727	0.0125214878049602	DHL	-20800	0.0360155548015496	0.0141775309387037
FL	-21000	0.0365607591768292	0.0107600917174847	DHL	-21000	0.0373391832373026	0.0136557115558693
FL	-21200	0.0378857883441358	0.0117148583235011	DHL	-21200	0.0354349830292242	0.0132175260829584
FL	-21400	0.0346438288367179	0.0103778989984585	DHL	-21400	0.0358786587662207	0.0150681969451216
FL	-21600	0.0332034543971591	0.010810998602556	DHL	-21600	0.0349793438329455	0.0153813293088313
FL	-21800	0.034192411983131	0.010170720850381	DHL	-21800	0.035294692836123	0.0148442155451781
FL	-22000	0.033904500150065	0.00924301537588907	DHL	-22000	0.033789374702938	0.0159084262574346
FL	-22200	0.0330564161111713	0.0106483843675295	DHL	-22200	0.0318772369261029	0.0152685210804525
FL	-22400	0.0342576724074087	0.00986608132646104	DHL	-22400	0.0341582087732002	0.0162197536590576
FL	-22600	0.0333161059501971	0.0094491240845773	DHL	-22600	0.0316891072367433	0.0129597168533835
FL	-22800	0.0331501903628125	0.00717304815252554	DHL	-22800	0.0322653456877875	0.0136874772455907
FL	-23000	0.032053010514676	0.00737291942352724	DHL	-23000	0.0309556891922841	0.0120541236461483
FL	-23200	0.0321919437435785	0.00808312586645718	DHL	-23200	0.0313244035666776	0.00986884488545272
FL	-23400	0.033067333856252	0.00736263649967787	DHL	-23400	0.0318995048557136	0.00856858042061217
FL	-23600	0.0309868729970334	0.00803152663527018	DHL	-23600	0.0308863700437317	0.00516385527501004
FL	-23800	0.0297362769105048	0.00895954721529403	DHL	-23800	0.031769123973761	0.00497570308690744
FL	-24000	0.029112435917313	0.0120476738393821	DHL	-24000	0.0324988788900402	0.00587402697081907
FL	-24200	0.029946878657213	0.0109086610175453	DHL	-24200	0.0309824465078257	0.00593514976238936
FL	-24400	0.0271159678822724	0.0109554813016126	DHL	-24400	0.0309059269353009	0.00776747642151969
FL	-24600	0.0269528510672215	0.0113931292007711	DHL	-24600	0.0300431845262805	0.00972514977851469
FL	-24800	0.023867761107617	0.0116069854844552	DHL	-24800	0.0282019132333927	0.00774731118262461
FL	-25000	0.0235444925190538	0.0114416363582195	DHL	-25000	0.0278799680940211	0.00829400705239993
FL	-25200	0.0235360287272147	0.0116977708858859	DHL	-25200	0.0291291068869881	0.00871238976420409
FL	-25400	0.0255846635081214	0.0137679269002108	DHL	-25400	0.0287046960692733	0.0073792649965931
FL	-25600	0.0269214072692004	0.0136103504160592	DHL	-25600	0.0285602755414988	0.00633652744435186
FL	-25800	0.0283583708709289	0.0154893583948307	DHL	-25800	0.0288675191385623	0.00750159999907056
FL	-26000	0.0297366887985101	0.0167084086402528	DHL	-26000	0.0294642471874032	0.00743628443027964
FL	-26200	0.0313700279108271	0.0159923232809015	DHL	-26200	0.0309252842830556	0.00996451711328557
FL	-26400	0.0343963911290227	0.0144931609402026	DHL	-26400	0.0284325612860962	0.00893408703517178
FL	-26600	0.0332928696623004	0.0113103127166924	DHL	-26600	0.0286254264512201	0.00978421362744866
FL	-26800	0.0322370862366644	0.0151742046732517	DHL	-26800	0.0283856732508074	0.00887630003796562
FL	-27000	0.0297956931668106	0.017258148616612	DHL	-27000	0.0293501992895076	0.00866964676645613
FL	-27200	0.0277167794154413	0.0150411948299177	DHL	-27200	0.0271642714599685	0.00863581602688413
FL	-27400	0.0311388559476593	0.0124173283915869	DHL	-27400	0.0284335511421597	0.00676334631090208
FL	-27600	0.0312643859985877	0.0123204379806518	DHL	-27600	0.0290253560200881	0.00646979447680904
FL	-27800	0.0289696231575064	0.0135734240072151	DHL	-27800	0.0292821012429791	0.00679464479965385
FL	-28000	0.0301860283490214	0.0168685583998244	DHL	-28000	0.0282097558370807	0.00603539312865403
FL	-28200	0.029128766573802	0.0163894192379772	DHL	-28200	0.027035296419263	0.00665521973172683
FL	-28400	0.0279848342941847	0.0142402116866698	DHL	-28400	0.0288530059497151	0.00831206987575627
FL	-28600	0.027236836719178	0.0139816439609579	DHL	-28600	0.0260757593113857	0.00731071022378887
FL	-28800	0.0259323758988067	0.0145824655239281	DHL	-28800	0.0284927315248655	0.0103942398937658
FL	-29000	0.0260825298533194	0.0127988742625085	DHL	-29000	0.0279415824947464	0.010224769490177
FL	-29200	0.0290203303048906	0.0108285732801644	DHL	-29200	0.0276228540786726	0.0105197709614615
FL	-29400	0.0306959605899838	0.00826360433034297	DHL	-29400	0.0263840863110538	0.00713482017359936
FL	-29600	0.0328569374978505	0.00678574114593035	DHL	-29600	0.028882912227866	0.00888427965407694
FL	-29800	0.0337054263482916	0.00725115600152614	DHL	-29800	0.0274699918620085	0.00624212141090478
FL	-30000	0.0302811293367342	0.0119159753096594	DHL	-30000	0.0259707139984844	0.00755198736179267
FL	-30200	0.0294580897153037	0.0109049549004938	DHL	-30200	0.0260869937854921	0.00729980881562652
FL	-30400	0.0296246470163534	0.0116209678178709	DHL	-30400	0.0246327088991493	0.00643516689087596
FL	-30600	0.0300389282045836	0.0119410893357361	DHL	-30600	0.0250744240847551	0.00903363524038548
FL	-30800	0.0311394914019005	0.0125895420022147	DHL	-30800	0.0271537635071948	0.00674942157494222
FL	-31000	0.0325525284370951	0.00954744083583208	DHL	-31000	0.0284633108824223	0.00366719967237777
FL	-31200	0.0334500607732667	0.00827716820048698	DHL	-31200	0.0288293578214536	0.00629207858622498
FL	-31400	0.0324899948492046	0.00813340709901098	DHL	-31400	0.0277005323689134	0.00588067347887314
FL	-31600	0.0311415561576748	0.00638673695146883	DHL	-31600	0.0279180752200591	0.00309513455789162
FL	-31800	0.0320082981239865	0.00705115897926607	DHL	-31800	0.0277682308406819	0.00379036769787968
FL	-32000	0.0339183728665802	0.0104222200529962	DHL	-32000	0.0278490901232457	0.00270046017854045
FL	-32200	0.0338648560340969	0.0109212264557712	DHL	-32200	0.0252262160312956	0.00271690921714179
FL	-32400	0.0352023078681221	0.0148412306576768	DHL	-32400	0.0246619250601875	0.00210659622510883
FL	-32600	0.0353878890470776	0.0141527894490288	DHL	-32600	0.0254788156111587	0.0025658432565086
FL	-32800	0.0342725149495174	0.0127810116282056	DHL	-32800	0.0263119711358087	0.00492677537614798
FL	-33000	0.0337696345103976	0.0109764698575531	DHL	-33000	0.0265399124113188	0.00464343780057246
FL	-33200	0.0333388641874707	0.0130598048550679	DHL	-33200	0.0250879826967395	0.00328272130289468
FL	-33400	0.0327141245128145	0.0146340817966309	DHL	-33400	0.0236150055896682	0.00427793721893916
FL	-33600	0.0358300874869849	0.0164434177461571	DHL	-33600	0.0245760004422395	0.00739797534792302
FL	-33800	0.0375786757290414	0.0195787087224853	DHL	-33800	0.0263206820355427	0.00887305916222991
FL	-34000	0.0376398568762391	0.0154970072042709	DHL	-34000	0.0266356525513638	0.0086941461515738
FL	-34200	0.0382355585196563	0.0143616320284353	DHL	-34200	0.0288871986016179	0.0109950219980282
FL	-34400	0.0397040919556757	0.0138328719331787	DHL	-34400	0.0300759701641826	0.0127603466384225
FL	-34600	0.0368885503977263	0.00932911708054828	DHL	-34600	0.0273470363490277	0.00986870345383425
FL	-34800	0.0390893394933162	0.00972150294957426	DHL	-34800	0.0281134287197079	0.00951162968528506
FL	-35000	0.0344836525032494	0.00893315815395068	DHL	-35000	0.0300024305525005	0.0132017256871955
FL	-35200	0.034152495765361	0.00872498712422441	DHL	-35200	0.0301008163856332	0.0103834674308724
FL	-35400	0.0326805425054824	0.00916516736320832	DHL	-35400	0.028819378335941	0.00915496065073003
FL	-35600	0.0286881700880201	0.0105742207326844	DHL	-35600	0.0310377764139786	0.00776734357252911
FL	-35800	0.027829416198595	0.0095580818225705	DHL	-35800	0.0311617944645535	0.00750026129584874
FL	-36000	0.0288280263848863	0.00984328427675134	DHL	-36000	0.0319704286213212	0.00888914933426956
FL	-36200	0.027656731096355	0.0131555641896816	DHL	-36200	0.0311784152197459	0.00809818714006301
FL	-36400	0.0285518675677117	0.0141425217766479	DHL	-36400	0.0293486620789654	0.0068900838162591
FL	-36600	0.0280902038357392	0.0134666575055033	DHL	-36600	0.0267719551552432	0.00484648853598739
FL	-36800	0.0280674371261098	0.0137890537054719	DHL	-36800	0.0261969898624289	0.00442175930659108
FL	-37000	0.029872871378391	0.0144940197674159	DHL	-37000	0.0252165791795598	0.00242034615206533
FL	-37200	0.030203693059429	0.0146855477662294	DHL	-37200	0.0256254370118891	0.00153380180777452
FL	-37400	0.0338924036495268	0.00652568228257685	DHL	-37400	0.0246938331275252	0.00302085666980812
FL	-37600	0.0346464672839235	0.00729835574533799	DHL	-37600	0.0230368324736483	0.00367978553758145
FL	-37800	0.032861250188869	0.00712596296673224	DHL	-37800	0.0247233380176401	0.00353185851901064
FL	-38000	0.0325814976240606	0.0112835974945222	DHL	-38000	0.0237823144749969	0.00384033329125824
FL	-38200	0.0303122444791312	0.0154249589010677	DHL	-38200	0.0257881376587503	0.00407803606713484
FL	-38400	0.0323047347103386	0.0116124891186866	DHL	-38400	0.0283415532936866	0.00596729643561318
FL	-38600	0.0314977331405127	0.00982004258880918	DHL	-38600	0.0287188779206733	0.00615527674635646
FL	-38800	0.0325690687876212	0.00529112016246216	DHL	-38800	0.029789486772595	0.00901088737520901
FL	-39000	0.0301840563070601	0.00397036359323474	DHL	-39000	0.0263499679984967	0.00745869324733658
FL	-39200	0.0319901044625552	0.00363665701303069	DHL	-39200	0.0263988666585333	0.0105018172770291
FL	-39400	0.0333303306904126	0.00699352685229968	DHL	-39400	0.027070110498829	0.00938818580195051
FL	-39600	0.0338198802352793	0.00980538939179938	DHL	-39600	0.0269418386672706	0.00817775390636984
FL	-39800	0.0314753565266916	0.00920922449276686	DHL	-39800	0.0260653119666504	0.00878775227195457
FL	-40000	0.030147998994247	0.00682913714928011	DHL	-40000	0.0264838014177199	0.00805100011597154
FL	-40200	0.0335526047813749	0.0123167221276414	DHL	-40200	0.0266154869963748	0.0104575889055968
FL	-40400	0.0352550892917146	0.0166592005035727	DHL	-40400	0.0263610407922115	0.00870657013124827
FL	-40600	0.0338427737197002	0.0126207663875788	DHL	-40600	0.0264949096497755	0.00997150775092761
FL	-40800	0.0323583460590616	0.0135802442230865	DHL	-40800	0.0259667959314188	0.00922372825685075
FL	-41000	0.0325375998749976	0.0119158773647544	DHL	-41000	0.0270499766717025	0.003938574342092
FL	-41200	0.0315068249440366	0.0115679127392824	DHL	-41200	0.0277975161062601	0.00322778665955462
FL	-41400	0.0311371084413497	0.00615385560945526	DHL	-41400	0.027215355943461	0.00496642133435151
FL	-41600	0.0341994280822127	0.0117605693149361	DHL	-41600	0.0244840562177713	0.00648336325810122
FL	-41800	0.0332433138533294	0.0124299694025079	DHL	-41800	0.0243667963309247	0.00608293590943414
FL	-42000	0.0338096296443192	0.0123856893836761	DHL	-42000	0.0228050677819569	0.0060948742204819
FL	-42200	0.0311879251898652	0.00877223439182422	DHL	-42200	0.0240739265319822	0.00415838553514977
FL	-42400	0.030301339297547	0.00807256443349435	DHL	-42400	0.0229557514108604	0.0045656422505512
FL	-42600	0.0311153967236702	0.00806180925000618	DHL	-42600	0.0248951733877748	0.00660134732669419
FL	-42800	0.0285264402878939	0.00530648992391487	DHL	-42800	0.0244199675038262	0.00895614436217297
FL	-43000	0.0287667265107506	0.00831290696607283	DHL	-43000	0.026220148204647	0.00778226402253314
FL	-43200	0.0291533712504883	0.0129380494634203	DHL	-43200	0.0260281980093504	0.00792250472294572
FL	-43400	0.0310753880680585	0.0149905390101099	DHL	-43400	0.0273310765307077	0.00968375332151773
FL	-43600	0.0290568607065978	0.0131498295054012	DHL	-43600	0.0270621489237174	0.00989454708447192
FL	-43800	0.033585304391939	0.0129505319602331	DHL	-43800	0.0276808571582232	0.0107559289120108
FL	-44000	0.0310050662258671	0.0136929359584282	DHL	-44000	0.0249912458833491	0.00781114288737153
FL	-44200	0.0304667720427961	0.0143256728361146	DHL	-44200	0.0252224595168684	0.00667469855657663
FL	-44400	0.0305495956918527	0.0136096970582467	DHL	-44400	0.0252560763390683	0.00638527859044557
FL	-44600	0.033970723351345	0.0128705450012482	DHL	-44600	0.0236900769417337	0.00605403815416582
FL	-44800	0.0343562729717934	0.0127207776604798	DHL	-44800	0.0247560641251294	0.00539652215777666
FL	-45000	0.0359373464134324	0.0129050304194049	DHL	-45000	0.0248839220848788	0.00626164271641436
FL	-45200	0.0346793526430996	0.0161574399394222	DHL	-45200	0.027070363816503	0.00747050435439707
FL	-45400	0.0349051094345939	0.0139968575232808	DHL	-45400	0.0289393927773961	0.00919880763469811
FL	-45600	0.0333401222256042	0.013063988674868	DHL	-45600	0.0301564875838617	0.010847317762686
FL	-45800	0.0297476121062007	0.0156157108070954	DHL	-45800	0.0296139078120923	0.0125635207403611
FL	-46000	0.0292425929711929	0.0155004561017489	DHL	-46000	0.0290929449684346	0.0128236770583035
FL	-46200	0.0277416343602707	0.0134935730323955	DHL	-46200	0.0301417022488917	0.011596587655443
FL	-46400	0.0268751711399698	0.0129855564570671	DHL	-46400	0.0298861061369911	0.0103621537586157
FL	-46600	0.0257439459004643	0.0127169709342142	DHL	-46600	0.0271653132011032	0.00778612677964156
FL	-46800	0.0252623233875688	0.0136427893850844	DHL	-46800	0.0286326008083801	0.00789498493593687
FL	-47000	0.0245077940895559	0.0123421885053082	DHL	-47000	0.0275429557223517	0.00722699312317824
FL	-47200	0.0217171005976046	0.0125631661827698	DHL	-47200	0.0269395712779187	0.00358245783835298
FL	-47400	0.0228083648266254	0.00964163268988021	DHL	-47400	0.027124833437932	0.00277152888007174
FL	-47600	0.0242529670746976	0.00981567286755988	DHL	-47600	0.0256266906957128	0.00222605780673023
FL	-47800	0.0251022728433136	0.00900492111066034	DHL	-47800	0.0265943941400833	0.00467713541471507
FL	-48000	0.0258214220569204	0.0103270790754856	DHL	-48000	0.0243494707904441	0.00518946865149016
FL	-48200	0.02799256838302	0.00990296378572335	DHL	-48200	0.024443839023748	0.00616213850261041
FL	-48400	0.0298091098817886	0.0105108108282583	DHL	-48400	0.025062903115917	0.00750237687127217
FL	-48600	0.0324529579116364	0.0106539488957796	DHL	-48600	0.0285784190332301	0.00819944956315789
FL	-48800	0.034699148694717	0.0123774338156915	DHL	-48800	0.027274787127761	0.0100492600042032
FL	-49000	0.0364905990037471	0.00998544129228434	DHL	-49000	0.027679943265615	0.00940356868567025
FL	-49200	0.0371254227749576	0.0160160525968381	DHL	-49200	0.0268646954120935	0.00699890069532892
FL	-49400	0.0387918697361202	0.0187745780690048	DHL	-49400	0.027964479247873	0.00656692832860775
FL	-49600	0.0391741489617664	0.0170581048366975	DHL	-49600	0.0265882152892394	0.00765174411502048
FL	-49800	0.0367572038525259	0.0136286821049187	DHL	-49800	0.0270025089205008	0.00841485482432189
FL	-50000	0.0327095399870784	0.0195601122548193	DHL	-50000	0.0239535479012862	0.00760037193249449
FL	-50200	0.0313023789027502	0.0195531431504361	DHL	-50200	0.0235871013599152	0.00668352480732409
FL	-50400	0.02984750893498	0.0178564710625631	DHL	-50400	0.0214587164945539	0.00824294615389134
FL	-50600	0.0302156334900978	0.0168295799573202	DHL	-50600	0.0207994966392679	0.0080380927367952
FL	-50800	0.030037059104567	0.01779545681697	DHL	-50800	0.0209010872674465	0.00885945811618739
FL	-51000	0.0289249908331199	0.016817645981793	DHL	-51000	0.0215411960379995	0.00795195334436196
FL	-51200	0.027955457109707	0.00718454384422256	DHL	-51200	0.0227256653382616	0.00890880147272451
FL	-51400	0.0272282155127732	0.00747295434969235	DHL	-51400	0.0212221483241689	0.00783922945447207
FL	-51600	0.0289327022228642	0.00866249696679976	DHL	-51600	0.0209574281699324	0.00783918946253127
FL	-51800	0.0290888246384434	0.00748331152819696	DHL	-51800	0.0189128760636745	0.00793929585633314
FL	-52000	0.0281145892274818	0.00597902298445629	DHL	-52000	0.0193887886026656	0.00640697964882196
FL	-52200	0.0286881596651206	0.00638669260100521	DHL	-52200	0.0179521527787208	0.00727336326942848
FL	-52400	0.0339218467833484	0.00957962907984357	DHL	-52400	0.0187269557416337	0.00869180971386337
FL	-52600	0.031764429274832	0.0071602004369199	DHL	-52600	0.0200602873271775	0.00913320394515538
FL	-52800	0.0329386146684051	0.00878340965848699	DHL	-52800	0.0209994730090481	0.01032375774014
FL	-53000	0.0331332021622655	0.010354850446111	DHL	-53000	0.0231206210629608	0.00814801355696943
FL	-53200	0.028958320829902	0.0101063558767612	DHL	-53200	0.026091834619866	0.00747316932932092
FL	-53400	0.0284824596766829	0.00691627168329978	DHL	-53400	0.0275633262128219	0.00869715691475981
FL	-53600	0.0273723865410319	0.0141179458682461	DHL	-53600	0.0242877399532875	0.0131577456497762
FL	-53800	0.0264024463780952	0.0145185015324365	DHL	-53800	0.0245386043714191	0.0126919567354884
FL	-54000	0.0270701154858619	0.0138013944213084	DHL	-54000	0.0234896454512684	0.0102322950030527
FL	-54200	0.0254251120064256	0.0124397805886466	DHL	-54200	0.0231617008549731	0.0099378880478844
FL	-54400	0.0263823396927645	0.0131927475356678	DHL	-54400	0.0240210093065922	0.00846437920583333
FL	-54600	0.0275442410506493	0.0139508130291135	DHL	-54600	0.0257164030417535	0.00964317868739088
FL	-54800	0.0280289624919852	0.0138313777583625	DHL	-54800	0.0266861398354183	0.00978432727586563
FL	-55000	0.0263393229608581	0.0125928480692416	DHL	-55000	0.0284532243192294	0.0143494098583263
FL	-55200	0.0261366573932643	0.012855584124462	DHL	-55200	0.0277260512939266	0.0141620598756632
FL	-55400	0.0301205789299796	0.0142576916731996	DHL	-55400	0.0284144885080204	0.0143397215763763
FL	-55600	0.028414428871771	0.0131412508093649	DHL	-55600	0.0290749984307476	0.0113136948091146
FL	-55800	0.0271789081708492	0.0127746788529882	DHL	-55800	0.0289963950093638	0.0124372383275519
FL	-56000	0.0275669460818119	0.0136303015664022	DHL	-56000	0.0274439597930792	0.0131293340775146
FL	-56200	0.0279870219805845	0.0144495338788284	DHL	-56200	0.0284568885204356	0.0118410091919421
FL	-56400	0.0274446307581739	0.013052891997972	DHL	-56400	0.0263278079156584	0.00782299342002041
FL	-56600	0.029089807525342	0.0153703189706122	DHL	-56600	0.0238623507576525	0.00826174781532097
FL	-56800	0.0288933483821228	0.0140747120830925	DHL	-56800	0.0249414976387039	0.00865772029944538
FL	-57000	0.029570127012969	0.0151703202123455	DHL	-57000	0.025779051353751	0.00708457366829714
FL	-57200	0.0313054616211876	0.0170985000928311	DHL	-57200	0.0269559772128164	0.00807942079209882
FL	-57400	0.0321121495492858	0.0168900231459026	DHL	-57400	0.0259902684261666	0.00839152341563435
FL	-57600	0.0342757025206574	0.019710531261299	DHL	-57600	0.0257274601185524	0.0084152500314003
FL	-57800	0.0345387566117201	0.0120907037911545	DHL	-57800	0.0291554229416683	0.00611406957794479
FL	-58000	0.0367900627011048	0.0136909220871	DHL	-58000	0.0288419810512731	0.00679633656346133
FL	-58200	0.0382351160142192	0.0157695195982996	DHL	-58200	0.0283123492620283	0.00695525711926467
FL	-58400	0.0353667068512888	0.011457439301903	DHL	-58400	0.0267702505562662	0.0095595372187289
FL	-58600	0.0332989852474793	0.011757581686579	DHL	-58600	0.0265610868834487	0.00844169271645532
FL	-58800	0.0323879743025093	0.0104788052865187	DHL	-58800	0.0255266101911783	0.00953908471336653
FL	-59000	0.031225127731593	0.00735618102888908	DHL	-59000	0.0252455155155831	0.00923258815770025
FL	-59200	0.0290845642421623	0.0137534446885755	DHL	-59200	0.0253341309512725	0.0123152571516012
FL	-59400	0.0297619319338884	0.0137684609597626	DHL	-59400	0.0246903070600209	0.0097654597126197
FL	-59600	0.0268608244627008	0.0128036669820934	DHL	-59600	0.0241490552313741	0.0103222662690252
FL	-59800	0.0270091653497814	0.0128778874300615	DHL	-59800	0.0237809376525112	0.0106598296571329
FL	-60000	0.0280162802003993	0.014197235400359	DHL	-60000	0.0234875689933215	0.0109080276458246
FL	-60200	0.0308662832222247	0.0151600842944216	DHL	-60200	0.0231779519840723	0.0108961635274001
FL	-60400	0.0354592978223972	0.0104858645417503	DHL	-60400	0.0242763342688871	0.00866766875135525
FL	-60600	0.0323510487528861	0.0108308983554378	DHL	-60600	0.0251405859863513	0.00941974880547885
FL	-60800	0.0322234742966546	0.0133345546258165	DHL	-60800	0.0257525893445579	0.00786879532185758
FL	-61000	0.0361709238796163	0.0111465468986586	DHL	-61000	0.0282531920620651	0.0106087144063797
FL	-61200	0.0340754599677432	0.0118141332370176	DHL	-61200	0.0261047397897675	0.0112056464432
FL	-61400	0.0270257268798692	0.0139349301210673	DHL	-61400	0.0251969601223195	0.0095558293097564
FL	-61600	0.0245921515005891	0.0125098457882502	DHL	-61600	0.0247170810480636	0.00823374604642895
FL	-61800	0.0271570467896294	0.0137688755821122	DHL	-61800	0.0231252958165106	0.00850537282388853
FL	-62000	0.0290320825174641	0.0144548468420352	DHL	-62000	0.0224712850277335	0.00959738683128998
FL	-62200	0.0319542700582399	0.0156753224661655	DHL	-62200	0.0248216661526677	0.0100390938907818
FL	-62400	0.0325689885325509	0.0158192836592297	DHL	-62400	0.0242106831128641	0.0109961256635238
FL	-62600	0.0345735002923966	0.0173064124296903	DHL	-62600	0.0262321069597061	0.00909084704159716
FL	-62800	0.03864184237753	0.0105178725954024	DHL	-62800	0.0290322673756848	0.00739038668258228
FL	-63000	0.0365590540563286	0.00980645707648336	DHL	-63000	0.0279763407474412	0.00849004605009875
FL	-63200	0.0318359716242392	0.014960262273067	DHL	-63200	0.0309993307766145	0.0121777592839288
FL	-63400	0.0308948101053067	0.0141680074009796	DHL	-63400	0.0294843067701261	0.0133613444724394
FL	-63600	0.0278011476457501	0.0134723385711009	DHL	-63600	0.0270333043857144	0.0121283462953813
FL	-63800	0.0294219907931982	0.0141806869495168	DHL	-63800	0.0259314056610903	0.00968078405206699
FL	-64000	0.0299323729216954	0.0156026101250672	DHL	-64000	0.0269084624611493	0.0103890974841282
FL	-64200	0.027669626011635	0.013761882133463	DHL	-64200	0.0260335864695635	0.0101124134486713
FL	-64400	0.0291035818039134	0.01599290004074	DHL	-64400	0.0267527248901742	0.0139130557358343
FL	-64600	0.0323354321421315	0.0111642425035409	DHL	-64600	0.0272750506408934	0.0159785043046154
FL	-64800	0.031014812951824	0.00844423760827187	DHL	-64800	0.0254665439469053	0.0124808323587444
FL	-65000	0.0332470897561013	0.00858828603337185	DHL	-65000	0.0264563809433338	0.0128382929863664
FL	-65200	0.0353209806009557	0.0066628352208403	DHL	-65200	0.0284803677974812	0.0132940401943183
FL	-65400	0.0399082833000447	0.0116803997600029	DHL	-65400	0.0298032759327039	0.0115245137754923
FL	-65600	0.0420217157370677	0.012566824546509	DHL	-65600	0.0259053382100534	0.00633602506079711
FL	-65800	0.0410065223157383	0.0142874213983315	DHL	-65800	0.0265525836184203	0.00719275905611535
FL	-66000	0.0365030679609826	0.00886773653086906	DHL	-66000	0.0273854927566071	0.00579103272116136
FL	-66200	0.0324022406367422	0.00895381509036221	DHL	-66200	0.0273641967172834	0.00381571450578128
FL	-66400	0.0351143227918049	0.0101588483271491	DHL	-66400	0.0316773599134394	0.00655329817308597
FL	-66600	0.0355477210044566	0.0114483208623666	DHL	-66600	0.030589013015997	0.00430328770996303
FL	-66800	0.0342578384837616	0.0116257663439974	DHL	-66800	0.0309179040611497	0.0058188034398493
FL	-67000	0.0327655428401508	0.0120509265978348	DHL	-67000	0.0323110115482664	0.00540888745522667
FL	-67200	0.0290700086465457	0.0108180275710266	DHL	-67200	0.0337203505061247	0.00779097570012745
FL	-67400	0.028802888666397	0.00849893076515422	DHL	-67400	0.0341606140679932	0.00572990588493341
FL	-67600	0.0294583783421059	0.00831440839419459	DHL	-67600	0.0306446897607539	0.0050483091644632
FL	-67800	0.0282004382177234	0.00633118307368078	DHL	-67800	0.0307303174619763	0.00497152275919985
FL	-68000	0.0281573065450675	0.00661933157335553	DHL	-68000	0.0302035597960852	0.00552289973430163
FL	-68200	0.0278393774008225	0.00553079798364922	DHL	-68200	0.0317242553537916	0.00902315457680716
FL	-68400	0.0285919466939432	0.0066661858500984	DHL	-68400	0.0317139604018113	0.00385330945381433
FL	-68600	0.0291243185730195	0.00640217159902127	DHL	-68600	0.0291932081728151	0.0044947177613155
