V1	Distance	Burden.avg	Burden.sd	V1	Distance	Burden.avg	Burden.sd
FL	-69200	0.0351722128550525	0.0239905370906277	DHL	-69200	0.024799067298083	0.00696163462505164
FL	-69400	0.0339785765407193	0.0229139533113627	DHL	-69400	0.0243356219751977	0.0103960674222137
FL	-69600	0.0325783422693633	0.0211012147723059	DHL	-69600	0.0250905208453533	0.0101048421417116
FL	-69800	0.0309737834262581	0.019403937914446	DHL	-69800	0.0236985772026251	0.0122116215307364
FL	-70000	0.0333824108514409	0.0189769948255104	DHL	-70000	0.0246807202174689	0.0142930349054729
FL	-70200	0.0353158938414946	0.0128829481886383	DHL	-70200	0.0243960241795823	0.0136457422908707
FL	-70400	0.0343336065495691	0.0129706047400767	DHL	-70400	0.0216115607086472	0.00693918881935456
FL	-70600	0.0365319076345003	0.016980417552637	DHL	-70600	0.0229695584353365	0.00878547082425967
FL	-70800	0.0355953799297383	0.0177350140443024	DHL	-70800	0.022382126072779	0.00952663132552691
FL	-71000	0.0346376813458388	0.0174756957253813	DHL	-71000	0.0241331565039146	0.0124023480878496
FL	-71200	0.0308749561215752	0.0121940383428726	DHL	-71200	0.0207177423603038	0.0113254215883413
FL	-71400	0.0294623652814847	0.0126945876761703	DHL	-71400	0.0219568369766865	0.00874288117329384
FL	-71600	0.0285412932331088	0.0122544740621674	DHL	-71600	0.0210994326569678	0.0108354644359477
FL	-71800	0.027847207480887	0.00911665868908419	DHL	-71800	0.0229863595715467	0.0149054413076542
FL	-72000	0.0287887578674327	0.0105628931853338	DHL	-72000	0.0249151546950468	0.0174501164866175
FL	-72200	0.0316355024758908	0.0132649424647963	DHL	-72200	0.0271164732904119	0.0167457308104149
FL	-72400	0.0313041664821515	0.0137539603085141	DHL	-72400	0.0280419968663267	0.0188802640896728
FL	-72600	0.0263126757402409	0.0197432594523087	DHL	-72600	0.0270978407570915	0.0168035531590461
FL	-72800	0.0285794338231659	0.0191930121580599	DHL	-72800	0.0290558035708769	0.0160488691856833
FL	-73000	0.0316762622989467	0.0113373155223527	DHL	-73000	0.0298419985243138	0.0153275307065396
FL	-73200	0.0300893588745299	0.00862787106646982	DHL	-73200	0.0318066094986125	0.0132026778422133
FL	-73400	0.0307016400897028	0.0124533911741997	DHL	-73400	0.0337047543315497	0.0118607447164114
FL	-73600	0.0362969441454156	0.0128057145268448	DHL	-73600	0.0282662774647581	0.00930042676158712
FL	-73800	0.0367557183037183	0.0119580412968674	DHL	-73800	0.0273742905728655	0.0117542736518956
FL	-74000	0.0323665700547824	0.0106162252268001	DHL	-74000	0.0250484832435538	0.0101354523132346
FL	-74200	0.0311599558502618	0.011847786130094	DHL	-74200	0.0284712226502395	0.0113140395059113
FL	-74400	0.0327826152363382	0.0117463669582314	DHL	-74400	0.02260482053378	0.0110756185015786
FL	-74600	0.0346355331681383	0.0135079176702921	DHL	-74600	0.0226499970461652	0.0122361993415453
FL	-74800	0.0299134517315096	0.0119314831815117	DHL	-74800	0.0230428950685602	0.0128272126157651
FL	-75000	0.0272337044806323	0.00933549103196489	DHL	-75000	0.0210612309365722	0.00776207499919124
FL	-75200	0.0261056454937742	0.00759860593645325	DHL	-75200	0.0188471232433812	0.00648980940631213
FL	-75400	0.028719008983331	0.00652792947188071	DHL	-75400	0.0174212256018898	0.0105142296795649
FL	-75600	0.0277008459699478	0.00799912933555491	DHL	-75600	0.0176483406174238	0.00902897583857082
FL	-75800	0.0280838143526934	0.00839017036999733	DHL	-75800	0.0185708134320869	0.00877232068554449
FL	-76000	0.0279871780095982	0.0106793158885553	DHL	-76000	0.0181367030142475	0.00879799299709498
FL	-76200	0.0292463757757052	0.00878183789050862	DHL	-76200	0.0190945818863877	0.00853548926585718
FL	-76400	0.0291205478687223	0.0104973662261331	DHL	-76400	0.0204672703589365	0.00872702084174899
FL	-76600	0.0294898159743788	0.0141788059669816	DHL	-76600	0.0178451405521729	0.00917513494422149
FL	-76800	0.0322165728362359	0.0144309465833965	DHL	-76800	0.0216180065992521	0.00962705731179915
FL	-77000	0.0336718910291964	0.0165406482637932	DHL	-77000	0.0205567555169384	0.00900809434221546
FL	-77200	0.0367368551667881	0.0158553739740307	DHL	-77200	0.0232073212390272	0.0108897804076853
FL	-77400	0.0364808340491236	0.0188999570680206	DHL	-77400	0.0303100671542421	0.0196774792774646
FL	-77600	0.0352428971812679	0.0194440915771524	DHL	-77600	0.0325322259785891	0.0235476861318206
FL	-77800	0.0345482169484596	0.0187904794493639	DHL	-77800	0.0304519097897924	0.0223491057043884
FL	-78000	0.0381442426334519	0.0183892430418044	DHL	-78000	0.0316637969883781	0.0268071875991961
FL	-78200	0.0398429271643025	0.0189326728241278	DHL	-78200	0.0288434226437546	0.0248776037914929
FL	-78400	0.038746930344656	0.0176823008132448	DHL	-78400	0.0263632554254869	0.0227748197973508
FL	-78600	0.0391211224567742	0.0167875641117114	DHL	-78600	0.0282798695782872	0.0242124889681492
FL	-78800	0.0414805840771243	0.0175957518219362	DHL	-78800	0.0260636174139319	0.0223603383535854
FL	-79000	0.0406169466905293	0.0153856073619855	DHL	-79000	0.0190175457345636	0.0110058953391102
FL	-79200	0.0377487208492591	0.0154644608984199	DHL	-79200	0.0209817785071271	0.00970295743252284
FL	-79400	0.039059337601113	0.0168622331503598	DHL	-79400	0.0206778747754838	0.00844358302440794
FL	-79600	0.0384400838204615	0.0174785012858394	DHL	-79600	0.0210489378582411	0.0113680496792168
FL	-79800	0.0356181027876766	0.0158042069732702	DHL	-79800	0.0188122353331101	0.0115393469470102
FL	-80000	0.0335811872861142	0.0146469234922784	DHL	-80000	0.0227018756606306	0.0103392371833898
FL	-80200	0.0304183223250511	0.0115293215028945	DHL	-80200	0.0214297997791836	0.00848915215825414
FL	-80400	0.0344450879749367	0.0126835262286287	DHL	-80400	0.0223436559000355	0.00840986507477877
FL	-80600	0.0336048677517227	0.0113935367014258	DHL	-80600	0.0231357130262598	0.00378691669264239
FL	-80800	0.0354081063431226	0.0199895699854308	DHL	-80800	0.0231946880026757	0.00624338584364312
FL	-81000	0.0396159349537353	0.0293215392687705	DHL	-81000	0.0211006984943074	0.00709278524905572
FL	-81200	0.0377974858659062	0.0293326959914327	DHL	-81200	0.020938238057651	0.00923691220771539
FL	-81400	0.0350050870309805	0.0202091269853798	DHL	-81400	0.0239843101920056	0.00977373498594873
FL	-81600	0.0325739952313892	0.0211903860699165	DHL	-81600	0.0259389427148358	0.00786908895592088
FL	-81800	0.0345379149560064	0.0199871748043136	DHL	-81800	0.0246513780638171	0.0078258149722007
FL	-82000	0.0351067321428788	0.0205761962332861	DHL	-82000	0.0228646831297984	0.011262611275612
FL	-82200	0.0290236904952918	0.00984311360014331	DHL	-82200	0.0223696866776976	0.00798724935321956
FL	-82400	0.0239944894176545	0.0138606327945015	DHL	-82400	0.0225950224083119	0.00850332828994441
FL	-82600	0.0293230236366184	0.0120955323704247	DHL	-82600	0.0256711835987347	0.00815233129595302
FL	-82800	0.0276516924146966	0.0119798949570306	DHL	-82800	0.0256618375966711	0.00705786006702998
FL	-83000	0.0275054542088221	0.0125358527464424	DHL	-83000	0.022585031936639	0.00899728783274071
FL	-83200	0.0265603571526007	0.0127186379593275	DHL	-83200	0.0263371874570836	0.00920441253700665
FL	-83400	0.0251202428188042	0.0135716954840398	DHL	-83400	0.0292888749809816	0.0107654392755719
FL	-83600	0.0265451419455508	0.0114975904959299	DHL	-83600	0.0311646801521105	0.0181182292602766
FL	-83800	0.0260771810666557	0.0128184955810046	DHL	-83800	0.0327425029796745	0.0237182889613275
FL	-84000	0.0256508961679523	0.0186494368929275	DHL	-84000	0.0317849296443459	0.016204598016702
FL	-84200	0.030829180011639	0.0146272547347129	DHL	-84200	0.036005380820605	0.0170422528978077
FL	-84400	0.0335211470294413	0.0165735792655084	DHL	-84400	0.0312262941437552	0.0113036720130302
FL	-84600	0.0329058392334499	0.0165617159238397	DHL	-84600	0.0281012772015521	0.0105901612225274
FL	-84800	0.0326333164894385	0.0150548219075998	DHL	-84800	0.0301169413873281	0.00771878204606121
FL	-85000	0.0294547893232819	0.0138285518453965	DHL	-85000	0.0291456176444246	0.00818992857058352
FL	-85200	0.0291424428213314	0.0152129842557354	DHL	-85200	0.0293668454114951	0.0122161791475404
FL	-85400	0.0220147242388982	0.015705987656594	DHL	-85400	0.0301611963825917	0.0145980331608456
FL	-85600	0.0235311481516569	0.0162384709859724	DHL	-85600	0.0295676086398884	0.0164914762587608
FL	-85800	0.0224354407145215	0.0136441525347291	DHL	-85800	0.0300027675314935	0.0168034693387028
FL	-86000	0.0265492970595376	0.00998503897690513	DHL	-86000	0.0279189437962861	0.0131688304547137
FL	-86200	0.024801957604317	0.00758571729402592	DHL	-86200	0.029092405767548	0.0138699049367532
FL	-86400	0.0246523019653314	0.00541642265248248	DHL	-86400	0.0272496419310141	0.0100271473211493
FL	-86600	0.0241548929044161	0.00611021678136974	DHL	-86600	0.0229835035233643	0.00631634498391377
FL	-86800	0.0240088976546976	0.00592811022963565	DHL	-86800	0.0218698131791469	0.00612391579626744
FL	-87000	0.0264427004629621	0.00816761134524186	DHL	-87000	0.0234421428956941	0.00508954452710647
FL	-87200	0.0284784666512588	0.0115910829058516	DHL	-87200	0.0252423171773429	0.00635356287718409
FL	-87400	0.0288418174741676	0.0084850733793409	DHL	-87400	0.026537206319735	0.00872955588032666
FL	-87600	0.0333390611881619	0.0157477135504821	DHL	-87600	0.0260246850945496	0.00832202441546212
FL	-87800	0.03490675018617	0.0158147068012644	DHL	-87800	0.0276836656128465	0.00749173368632977
FL	-88000	0.0313417395986153	0.0174270968184957	DHL	-88000	0.0227463965161859	0.00983860324165396
FL	-88200	0.0276881711824456	0.0135760264002262	DHL	-88200	0.0234698581892851	0.00931199067239001
FL	-88400	0.025841706763087	0.0164833931569637	DHL	-88400	0.0241608960952743	0.00668553237497561
FL	-88600	0.0274705841911844	0.0187774952441398	DHL	-88600	0.0258714646551171	0.00657728920683578
FL	-88800	0.0280209802746738	0.0177584286243201	DHL	-88800	0.0246442548088088	0.00948650367459322
FL	-89000	0.0310781494318774	0.0196836028484424	DHL	-89000	0.0242597101930798	0.00958048772699263
FL	-89200	0.0312337878993711	0.0213791679035066	DHL	-89200	0.0248927369493408	0.01257161234856
FL	-89400	0.0321864071632358	0.0226998238379736	DHL	-89400	0.0262248452872548	0.00978399422271099
FL	-89600	0.0339175247311254	0.0231000399329108	DHL	-89600	0.0292465569935214	0.0110725780002294
FL	-89800	0.033287253010453	0.0251815685943314	DHL	-89800	0.0294189563034911	0.0117928927827947
FL	-90000	0.0300267021481703	0.0237521223474319	DHL	-90000	0.029367820259622	0.0129680706728037
FL	-90200	0.0296345434222624	0.023821822852901	DHL	-90200	0.0272439173884595	0.0112966365214827
FL	-90400	0.0289779845219496	0.0231501903212717	DHL	-90400	0.030221627602341	0.0102347996030696
FL	-90600	0.026450486321801	0.0215536224279543	DHL	-90600	0.0304413951458226	0.0105719204798213
FL	-90800	0.029765639697053	0.0197544565110499	DHL	-90800	0.0265313182630846	0.00937585697471495
FL	-91000	0.0328804565038351	0.0182598865763029	DHL	-91000	0.0253264709362179	0.00753541550453047
FL	-91200	0.0324154165764815	0.0174029820932517	DHL	-91200	0.0276307178641932	0.00885030963911848
FL	-91400	0.03723900057424	0.016733138322993	DHL	-91400	0.0272395945276953	0.00925154306698386
FL	-91600	0.0350024041517762	0.0132367290732367	DHL	-91600	0.0289342878421961	0.0137915894526071
FL	-91800	0.0344627013426847	0.0125664931659238	DHL	-91800	0.0244716836252015	0.00739703571913507
FL	-92000	0.0349389170523743	0.0159398265582974	DHL	-92000	0.0240989774713854	0.00822385616294496
FL	-92200	0.0298917338495634	0.0204130048514635	DHL	-92200	0.0240007375351323	0.00656797523176051
FL	-92400	0.0286842616091303	0.01888146969929	DHL	-92400	0.0244154356646344	0.00579401032693648
FL	-92600	0.0269318691935433	0.0188760234637816	DHL	-92600	0.0232913503590764	0.0053582892911565
FL	-92800	0.0238233214046631	0.0152800229558691	DHL	-92800	0.0213690032323706	0.00751894580800603
FL	-93000	0.0246550735367792	0.0166718776626848	DHL	-93000	0.0229833302428342	0.00650309644939292
FL	-93200	0.0262160230599438	0.0189203724479373	DHL	-93200	0.023140398846308	0.00777320300832019
FL	-93400	0.0276242235319029	0.0178750605399944	DHL	-93400	0.0243273483977409	0.00953994893951222
FL	-93600	0.029582110932764	0.0200032542865531	DHL	-93600	0.0229903496708327	0.00714635087070077
FL	-93800	0.035191569787923	0.0160787742797824	DHL	-93800	0.0227651879434466	0.00743490802611091
FL	-94000	0.0351781614485851	0.0135984555359974	DHL	-94000	0.0203989058309625	0.0081114753678068
FL	-94200	0.0357933389887683	0.0130385533371936	DHL	-94200	0.0204433839186437	0.00958719670230656
FL	-94400	0.036665818365652	0.0144871205289209	DHL	-94400	0.0193997468844304	0.00989383001034316
FL	-94600	0.0383006949661904	0.0204270137742146	DHL	-94600	0.0194514988396291	0.0106469667972751
FL	-94800	0.0376002962605799	0.0172390373269312	DHL	-94800	0.0234872571550584	0.00946152006901534
FL	-95000	0.0385352705886313	0.0143726015307944	DHL	-95000	0.0252312247193216	0.0097370519923778
FL	-95200	0.0390259386619783	0.0138098147155485	DHL	-95200	0.0300013418744749	0.0108333576419814
FL	-95400	0.0400645830700737	0.0155899216758067	DHL	-95400	0.031222309269211	0.012093598712779
FL	-95600	0.0383580252799178	0.0154572300979064	DHL	-95600	0.0316192748143515	0.0112365567759467
FL	-95800	0.0314350804896905	0.0204213754251036	DHL	-95800	0.033647692149728	0.012947208747042
FL	-96000	0.0297048420848312	0.0202557117385838	DHL	-96000	0.0296961024552283	0.0115801357479532
FL	-96200	0.0306126512428876	0.0201135483555723	DHL	-96200	0.0289216712361695	0.00902167483654813
FL	-96400	0.0341337546824138	0.0204570843807366	DHL	-96400	0.0273228517029997	0.0109171063641813
FL	-96600	0.0387749152002294	0.0161743607931481	DHL	-96600	0.0267063241601579	0.00895465061979186
FL	-96800	0.0355341612510267	0.013208300174735	DHL	-96800	0.0250857997072386	0.0108470867710613
FL	-97000	0.0336476605101397	0.0172910867186595	DHL	-97000	0.0232701525068845	0.011771027570507
FL	-97200	0.0352210431635908	0.0157358421801474	DHL	-97200	0.0243769213524302	0.0110094989396703
FL	-97400	0.0345793054537581	0.0154463782310641	DHL	-97400	0.026250762016938	0.0101976327861005
FL	-97600	0.0342908968822434	0.0143747444123012	DHL	-97600	0.0273729982142249	0.0111690276239978
FL	-97800	0.0335773533601839	0.0148432955838013	DHL	-97800	0.0298343959396577	0.0117562569875799
FL	-98000	0.0327711584626412	0.0166815741523315	DHL	-98000	0.0278025998761704	0.0152253607317684
FL	-98200	0.0336639482127571	0.0180783417988707	DHL	-98200	0.0297588852794993	0.0151660229190502
FL	-98400	0.0289315458638118	0.0179919299047786	DHL	-98400	0.0299645384713666	0.015324811243507
FL	-98600	0.0275651169597286	0.0176039816739105	DHL	-98600	0.0285079363880263	0.0139051141342271
FL	-98800	0.0279221316805346	0.0181901272405518	DHL	-98800	0.0215918093126751	0.0160999929582203
FL	-99000	0.0300100790212897	0.0131578118225825	DHL	-99000	0.0207499573901266	0.0147581399718129
FL	-99200	0.0249234407547397	0.0107394948933675	DHL	-99200	0.0198455195039034	0.0130885944835459
FL	-99400	0.0238786876722751	0.0120972634971012	DHL	-99400	0.0183568106285502	0.008204099032576
FL	-99600	0.0302345973010343	0.0171048505343374	DHL	-99600	0.0212671537114965	0.00796501140860844
FL	-99800	0.0284236563798182	0.0189000429134078	DHL	-99800	0.0211913412424011	0.00781196610506242
FL	-100000	0.0237346144820554	0.0114277203156497	DHL	-100000	0.0213745375275815	0.00902141859696887
